gene_accession_id,MGI:1918248
gene_symbol,Phf6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.4415037
parameter_name,PP1 startle magnitude
analysis_id,xd75p5f5ijxus5s
