gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_036_001
pvalue,0.1898241
parameter_name,Startle response
analysis_id,gm7176jp3lc52m5
