gene_accession_id,MGI:1861457
gene_symbol,Dynll1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_008_001
pvalue,0.6931967
parameter_name,Platelet count
analysis_id,01nb3x7o0i2736z
