gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_007
pvalue,0.6499254
parameter_name,Periphery - resting time
analysis_id,5339y1l8h4z01v2
