gene_accession_id,MGI:105080
gene_symbol,Tgoln1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_034_001
pvalue,0.9811904
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,7g099b8wq32n4gu
