gene_accession_id,MGI:2444418
gene_symbol,Scara3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_006_001_017
pvalue,0.08076777
parameter_name,Shape of ribs
analysis_id,5dv4lq7jxv78702
