gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_025_001
pvalue,0.3433314
parameter_name,Retinal Blood Vessels Structure
analysis_id,uy792r375d70h23
