gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,M-G-P_016_001_001
pvalue,0.784988
parameter_name,White blood cell-count
analysis_id,nhi17c30994dqsw
