gene_accession_id,MGI:1353657
gene_symbol,Fgd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_003_001
pvalue,0.8106477
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,859l20yamztniw2
