gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,CCP_XRY_060_001
pvalue,0.6997971
parameter_name,Transitional vertebrae
analysis_id,qwan374249mt085
