gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_009_001
pvalue,0.6967459
parameter_name,Calcium
analysis_id,t08j62p19u1pvt2
