gene_accession_id,MGI:2675296
gene_symbol,Crebzf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_057_001
pvalue,0.7760123
parameter_name,NK Subsets (Q4)
analysis_id,l1l0hm5q8071q71
