gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,e18.5
parameter_id,ESLIM_011_001_010
pvalue,0.2222274
parameter_name,PP4 + pulse startle magnitude
analysis_id,8jz652a3m24w582
