gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_031_001
pvalue,0.8795502
parameter_name,Abnormal ECG detected
analysis_id,dgx8n719hry94ek
