gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_037_001
pvalue,0.9697721
parameter_name,% Pre-pulse inhibition - Global
analysis_id,y73s1p8fzrlx9d4
