gene_accession_id,MGI:1918529
gene_symbol,Slc29a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.6412205
parameter_name,Alpha-amylase
analysis_id,2e21hsz6i516i1e
