gene_accession_id,MGI:1918529
gene_symbol,Slc29a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.6028404
parameter_name,Transitional vertebrae
analysis_id,0u1062ix31i61zx
