gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_013_001_005
pvalue,0.3999905
parameter_name,Left retina structure
analysis_id,0xgflntz2k23913
