gene_accession_id,MGI:1101778
gene_symbol,Bmx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,0.2137276
parameter_name,Forelimb grip strength measurement mean
analysis_id,e6032w2y19y1m04
