gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_IPG_011_001
pvalue,0.07019939
parameter_name,Initial response to glucose challenge
analysis_id,j72iud2mq2ym6e0
