gene_accession_id,MGI:2443664
gene_symbol,Rreb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_065_001
pvalue,0.07256264
parameter_name,Limb morphology
analysis_id,x40l1g7polirt43
