gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_012_001
pvalue,0.1454208
parameter_name,Aspartate aminotransferase
analysis_id,bk14k4wm007hu21
