gene_accession_id,mgi:1920963
gene_symbol,Rbm20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.6570807
parameter_name,Persistence of hyaloid vascular system
analysis_id,p767c08464wh68n
