gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CSD_002_001
pvalue,0.9198045
parameter_name,Tail - length
analysis_id,n405r03vz165923
