gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_056_001
pvalue,0.4546949
parameter_name,Mean left eye lens density
analysis_id,k217713hdz0vvb7
