gene_accession_id,MGI:1923896
gene_symbol,Wdr38
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_005_001
pvalue,0.4012568
parameter_name,Bone Mineral Content (excluding skull)
analysis_id,w0v16b72h000v6q
