gene_accession_id,MGI:894318
gene_symbol,Cdk14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_023
pvalue,0.2711525
parameter_name,HDL-cholesterol
analysis_id,36h8s0o9pkf25r1
