gene_accession_id,MGI:2159324
gene_symbol,Cln6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_021_001_004
pvalue,0.7049415
parameter_name,Free fatty acids
analysis_id,9fv2j84ipoes59j
