gene_accession_id,MGI:1921398
gene_symbol,Cluh
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.2582424
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,qzkwp7bo90425v4
