gene_accession_id,MGI:2387464
gene_symbol,Pank3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_010_001
pvalue,0.2582897
parameter_name,Bone Area
analysis_id,23t6zik60w998vr
