gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_014_001_006
pvalue,0.5780847
parameter_name,cornea
analysis_id,mh6b9y67f770f22
