gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_014_001
pvalue,0.6720657
parameter_name,Alkaline phosphatase
analysis_id,68914yeti7y5frp
