gene_accession_id,MGI:2388267
gene_symbol,Bicdl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_001_001
pvalue,0.5196451
parameter_name,White blood cell count
analysis_id,a82b51bnb7z1v1q
