gene_accession_id,MGI:2140300
gene_symbol,Myorg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_014_001
pvalue,0.9202331
parameter_name,Coat - hair texture / appearance - back
analysis_id,69s1fe5u5u4el13
