gene_accession_id,MGI:1929492
gene_symbol,Atl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_015_001
pvalue,1.340138
parameter_name,Cue Baseline % Freezing Time
analysis_id,1lwaz1h2adh7s6d
