gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ACS_036_001
pvalue,0.8563124
parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,ja32gka230b09o7
