gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
pvalue,0.4232788
parameter_name,Body Weight
analysis_id,98l3q563ld7mbv8
