gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_008_001
pvalue,0.3677713
parameter_name,Platelet count
analysis_id,nj012k66094303s
