gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_011_001_705
pvalue,0.08627362
parameter_name,Global prepulse inhibition
analysis_id,1l29e57l9wbi93k
