gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_047_002
pvalue,0.7572126
parameter_name,Microphthalmia
analysis_id,g65r5o65w5r4w8a
