gene_accession_id,MGI:1923356
gene_symbol,Kdm3b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ECG_002_001
pvalue,0.526392
parameter_name,HR
analysis_id,q2ladao3nxd7zr8
