gene_accession_id,MGI:1931028
gene_symbol,Recql4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_008_001
pvalue,0.4650303
parameter_name,Total bilirubin
analysis_id,8o783783v3a7dbw
