gene_accession_id,MGI:95514
gene_symbol,Fes
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_008
pvalue,0.3264508
parameter_name,Latency familiar object exploration
analysis_id,7ag80wm6kg32x31
