gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,ESLIM_008_001_022
pvalue,0.3983258
parameter_name,Vocalisation
analysis_id,044nn89xix5yl2v
