gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_092_002
pvalue,0.7372928
parameter_name,Retina (combined)
analysis_id,zh9mp44j8oe93ru
