gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_011_001
pvalue,0.4189396
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,n2566j3z24a36tb
