gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_006_001_017
pvalue,0.7901063
parameter_name,Shape of ribs
analysis_id,vxjmwkt5wmxl1ey
