gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_013_001_005
pvalue,0.2974522
parameter_name,Left retina structure
analysis_id,ak61g7e603qghkd
