gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_023_001
pvalue,0.1231106
parameter_name,Optic Disc
analysis_id,x63r0a5jg3271jc
