gene_accession_id,MGI:1926187
gene_symbol,Avl9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.6526571
parameter_name,Response amplitude - S
analysis_id,2g3oo84j512n918
