gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_ECH_005_001
pvalue,0.2865792
parameter_name,Fractional Shortening
analysis_id,m4z57gg6xxr77e8
