gene_accession_id,MGI:1341881
gene_symbol,Syngr3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_ABR_010_001
pvalue,0.05878997
parameter_name,24kHz-evoked ABR Threshold
analysis_id,5c6x0j61x8405g2
