gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_008_001
pvalue,0.4704326
parameter_name,Total bilirubin
analysis_id,sz59q0y36jis6q8
