gene_accession_id,MGI:1918248
gene_symbol,Phf6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_012_001
pvalue,0.850818
parameter_name,Aspartate aminotransferase
analysis_id,74bu287522xyle8
