gene_accession_id,MGI:1914162
gene_symbol,Bzw2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.2719281
parameter_name,Alpha-amylase
analysis_id,10051ksz3875w4p
