gene_accession_id,MGI:2685084
gene_symbol,C2cd4c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
pvalue,0.6836126
parameter_name,Coat - hair distribution - head
analysis_id,6eg2x77897o46j7
