gene_accession_id,MGI:96194
gene_symbol,Hoxc12
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,ESLIM_008_001_022
pvalue,0.7337453
parameter_name,Vocalisation
analysis_id,0qje0n9yx4vb4u7
