gene_accession_id,MGI:2685751
gene_symbol,Tmem171
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_057_001
pvalue,0.2013447
parameter_name,NK Subsets (Q4)
analysis_id,x8t5b4c5s8fo9hp
