gene_accession_id,MGI:103556
gene_symbol,Cxcl12
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,M-G-P_009_001_003
pvalue,0.1606152
parameter_name,Body weight
analysis_id,o81f2vgt71y33q0
