gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_ECH_005_001
pvalue,0.5615642
parameter_name,Fractional Shortening
analysis_id,e24x10165jqvp04
