gene_accession_id,MGI:2685948
gene_symbol,Irgc
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_013_001
pvalue,0.7682618
parameter_name,Periphery average speed
analysis_id,00cyc21j4q1259p
