gene_accession_id,MGI:2684931
gene_symbol,Tbc1d31
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.09650592
parameter_name,Area under glucose response curve
analysis_id,p99c2533hx610h4
