gene_accession_id,MGI:2140300
gene_symbol,Myorg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_049_002
pvalue,0.7845614
parameter_name,Hindlimb digit - shape
analysis_id,98kr3et1uw50l35
