gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_GEP_017_001
pvalue,0.1250575
parameter_name,Facial Morphology
analysis_id,uez18b0y662obof
